12018	17702
13630	17755
16717	17747
16767	17794
12165	17721
2491	17723
5936	17719
7142	17721
5441	17682
16673	17710
5072	17710
9209	17780
9326	17767
3917	17706
8425	17725
3813	17689
6522	17701
16810	17680
3832	17689
8142	17773
13805	17728
4073	17762
14054	17797
12300	17722
2272	17690
3083	17708
9427	17714
1798	17765
16692	17729
14588	17774
11440	17709
5307	17757
11918	17711
9094	17686
6759	17755
17017	17794
6983	17715
2440	17707
16393	17733
6520	17701
3145	17688
8208	17707
14695	17709
6344	17765
2703	17740
10612	17690
7394	17795
16417	17686
8124	17758
12967	17693
40	17757
1268	17693
16123	17689
6564	17714
7020	17725
17087	17683
8977	17729
7050	17754
15367	17742
6154	17683
3829	17689
16330	17779
3050	17677
9213	17725
10300	17774
7043	17737
10558	17707
5763	17686
7078	17768
1125	17678
17286	17794
16661	17794
12685	17774
1686	17756
15150	17680
12478	17797
1843	17765
10772	17683
9358	17683
17198	17691
8956	17727
11624	17772
5274	17743
16608	17709
1492	17719
1899	17772
1129	17678
3963	17715
12075	17715
1033	17721
17417	17794
15123	17735
2109	17708
2629	17726
8603	17771
10358	17736
11548	17707
1820	17765
7136	17725
15362	17709
10006	17709
16685	17688
11083	17710
15921	17714
11298	17711
8890	17711
1855	17765
11770	17712
11170	17735
946	17769
16194	17711
10545	17706
4100	17762
12726	17726
15666	17777
7571	17774
4371	17679
8567	17737
8905	17723
3408	17715
7536	17735
4337	17684
15662	17777
16967	17756
5590	17726
15973	17747
4757	17774
5651	17772
10064	17795
5219	17729
4269	17775
219	17755
1631	17728
10909	17774
4974	17697
9459	17726
4329	17782
271	17755
357	17764
14089	17690
5644	17762
1909	17774
1785	17765
9810	17757
1970	17774
2684	17734
4933	17682
1504	17721
15957	17707
2106	17678
3181	17685
8682	17702
15032	17711
4366	17678
3171	17683
15291	17752
6337	17758
2782	17762
10422	17691
17201	17795
5577	17724
6408	17774
2599	17724
5535	17715
3674	17775
3694	17775
6474	17795
11848	17797
6626	17703
15488	17709
5853	17704
12404	17797
2504	17723
1205	17721
2611	17726
5068	17709
17029	17735
8084	17780
9970	17691
6548	17685
7721	17719
12802	17717
3157	17683
16571	17794
8803	17677
9874	17702
4132	17765
11290	17709
16179	17710
16928	17786
8477	17686
3147	17688
5122	17723
6772	17758
17124	17733
1239	17690
5915	17715
11779	17713
16197	17709
10702	17797
6222	17709
938	17721
14387	17798
12439	17795
8809	17680
8034	17725
5089	17711
12225	17680
1420	17707
2430	17707
1663	17744
11752	17710
197	17755
11781	17732
15800	17689
14973	17713
9964	17691
6931	17691
8194	17697
16460	17706
15742	17774
5668	17774
7621	17686
6140	17688
11696	17680
17419	17794
17671	17785
287	17755
15559	17777
1116	17678
1092	17686
14229	17788
10639	17710
1142	17679
6491	17707
7254	17721
5476	17697
12814	17709
7158	17683
9694	17686
1812	17765
931	17775
15122	17780
13444	17797
9570	17682
13372	17722
6119	17678
4026	17734
4891	17701
13697	17757
2978	17721
7051	17754
15970	17733
2373	17702
11861	17702
5825	17697
13570	17680
1500	17719
8906	17712
3790	17683
2497	17712
1326	17702
17549	17689
14402	17707
4363	17708
3003	17721
5652	17772
10263	17710
6431	17775
4737	17774
9703	17685
10948	17710
17016	17794
9035	17757
15562	17788
14305	17788
4398	17683
20	17755
10151	17726
3556	17756
5438	17685
506	17776
5228	17730
10907	17774
13962	17733
13850	17773
14143	17690
11948	17726
2118	17701
14533	17695
14400	17707
16074	17758
16933	17794
17500	17693
15141	17774
12827	17754
8358	17686
5747	17687
13959	17728
16002	17758
16140	17794
16474	17728
10966	17757
8416	17719
15860	17775
15864	17757
10697	17773
12574	17733
11322	17726
8075	17731
10089	17728
11580	17722
17125	17733
1313	17699
10896	17772
62	17774
5994	17754
11522	17737
6018	17771
8554	17732
1137	17678
1155	17681
5258	17733
11511	17709
15595	17794
17366	17733
10846	17682
15895	17779
12093	17795
3298	17699
3023	17688
7673	17699
15824	17794
3468	17726
11813	17731
2466	17709
6553	17682
2365	17699
1250	17691
4011	17726
4334	17787
464	17696
17217	17733
10662	17754
8172	17714
4185	17771
12547	17709
16923	17786
2527	17714
7969	17723
3334	17706
9555	17680
7143	17678
2984	17758
4084	17762
11760	17711
17355	17794
7176	17691
4223	17772
6925	17689
10917	17680
5604	17735
15606	17756
1997	17779
10519	17682
6091	17795
4785	17774
7411	17681
12563	17758
4279	17775
892	17770
8897	17712
4447	17694
11176	17754
8250	17734
11252	17774
11865	17704
12396	17795
9772	17727
3069	17678
16345	17797
13260	17725
12628	17774
15495	17716
6452	17782
4658	17762
4347	17770
11428	17691
9301	17780
1559	17735
1581	17725
8454	17774
11036	17757
9161	17735
15485	17680
7819	17774
8924	17716
10092	17707
2210	17721
4663	17762
981	17770
5100	17713
14855	17709
10699	17680
2211	17684
7818	17774
1234	17689
2565	17719
5062	17709
7420	17682
9471	17729
9507	17755
4652	17759
7320	17758
8488	17690
13641	17755
4227	17774
2791	17762
11410	17772
9120	17697
6134	17682
12233	17797
14280	17788
16630	17680
8640	17680
12780	17780
7866	17682
2926	17775
10080	17692
11773	17711
9048	17772
14487	17795
8160	17725
7612	17792
10642	17710
16220	17691
1298	17697
10102	17709
12477	17680
3601	17768
16505	17723
15462	17788
2638	17729
2586	17723
9700	17687
17205	17683
4636	17757
9494	17780
17610	17757
3111	17681
5750	17688
4193	17771
16643	17794
14415	17708
9317	17758
1129	17721
5149	17722
8120	17758
5317	17758
12646	17686
13181	17727
11956	17727
14940	17710
2107	17725
4979	17697
3123	17682
12865	17714
1275	17697
13942	17680
1809	17765
12922	17709
10501	17774
4963	17693
11017	17722
8656	17686
565	17792
7339	17765
7461	17697
13415	17702
4032	17743
267	17755
3017	17686
4755	17774
15967	17706
12136	17726
801	17775
12386	17735
14222	17788
17053	17794
6802	17774
11490	17688
7719	17719
15896	17797
7193	17703
4243	17774
8847	17698
15845	17709
13186	17728
9124	17703
1536	17735
12123	17711
3862	17693
4631	17755
12334	17756
15802	17690
4076	17762
9704	17683
52	17757
6914	17683
9922	17754
1089	17688
8418	17719
16955	17754
13283	17780
16125	17690
11408	17757
7897	17683
8399	17707
9769	17726
4406	17683
15770	17691
14887	17732
8972	17729
15085	17754
8831	17689
5813	17697
17269	17733
12360	17726
3746	17708
17206	17711
8398	17707
11738	17710
10943	17707
5686	17774
8309	17775
13837	17680
3871	17692
3297	17756
10267	17719
11001	17706
11191	17682
15572	17790
16978	17732
12003	17774
12868	17693
2496	17723
16009	17758
7680	17702
10127	17732
12730	17727
6814	17774
5160	17723
9767	17726
6177	17686
15528	17688
12392	17757
8192	17695
14020	17713
3011	17775
11933	17719
3925	17706
9847	17721
9254	17709
5418	17678
12357	17723
9100	17686
13714	17774
8201	17704
3605	17769
12182	17696
5051	17706
5521	17709
8588	17758
11964	17731
14687	17757
11712	17728
1737	17759
14961	17742
10586	17774
8825	17683
7671	17697
933	17775
469	17696
4984	17697
14792	17695
11093	17725
13696	17757
10363	17754
16339	17728
17114	17733
13057	17710
5840	17699
11080	17709
8747	17735
16542	17780
9845	17721
12918	17702
4190	17771
16400	17726
5408	17677
704	17684
3356	17707
10822	17774
3383	17709
5215	17729
911	17770
5015	17699
7009	17724
11658	17697
1856	17765
9556	17797
5727	17678
3152	17683
5396	17775
1101	17686
7705	17710
8826	17683
13065	17757
7982	17714
14393	17798
7861	17685
1688	17756
17644	17691
1561	17722
14748	17723
15785	17688
2127	17679
9514	17757
14609	17732
8925	17716
9950	17682
5435	17686
12258	17722
627	17764
3918	17706
4616	17735
6115	17678
13044	17797
12708	17709
16918	17781
5482	17697
16622	17711
7716	17719
9398	17707
6430	17775
11557	17711
17433	17692
14631	17779
12514	17780
6460	17795
15012	17780
7934	17707
2399	17703
9246	17706
2516	17713
10670	17771
16303	17711
7307	17756
12272	17774
7869	17742
7865	17682
9372	17692
15817	17794
15099	17735
9556	17680
12658	17710
10732	17710
3272	17697
14154	17690
769	17792
3303	17700
15484	17797
15042	17726
7766	17735
16113	17685
1724	17758
5756	17683
3864	17693
10295	17774
11458	17736
14569	17732
10830	17774
16105	17758
12406	17680
14171	17788
4191	17771
9188	17758
12571	17709
5122	17716
13079	17682
7710	17715
8335	17686
1444	17715
9793	17731
5569	17735
2212	17684
806	17775
9581	17693
13658	17688
11615	17735
5447	17683
10595	17721
16876	17695
3609	17769
4395	17714
10958	17735
4230	17774
4498	17710
7652	17683
13660	17689
10906	17774
14515	17779
10012	17725
1892	17772
4535	17722
8158	17678
7253	17721
14568	17722
4828	17779
8640	17797
2555	17718
8041	17726
9274	17721
17103	17733
8755	17754
13715	17681
14730	17774
15591	17794
13405	17774
1123	17726
14885	17709
15374	17724
14548	17713
3849	17691
8496	17692
3202	17690
9498	17780
12054	17797
15974	17748
4088	17762
6133	17682
15433	17797
5111	17715
14139	17690
12485	17680
4318	17775
3253	17697
17496	17702
9939	17708
13680	17723
13305	17797
1471	17718
3686	17775
1323	17702
6587	17692
2550	17718
12560	17734
7183	17693
9111	17693
16796	17683
7091	17774
5374	17772
1418	17707
15393	17686
9786	17729
16640	17790
12784	17744
3675	17775
10455	17707
7182	17692
1180	17687
14896	17795
8598	17765
5777	17684
15725	17746
12622	17773
2505	17712
16615	17726
6907	17683
13499	17678
13008	17757
13938	17754
12115	17712
15973	17753
13816	17712
9851	17678
13994	17726
11286	17709
8748	17780
17348	17683
3764	17682
14948	17714
17657	17689
16334	17779
14484	17709
6566	17691
15654	17691
6307	17737
17358	17757
9725	17707
15295	17735
9791	17730
10208	17757
13307	17680
6384	17774
244	17755
16369	17774
2405	17703
7326	17758
2476	17710
11767	17723
1552	17735
14079	17710
6895	17682
7846	17721
8941	17723
16367	17797
9771	17727
13838	17681
1143	17679
5931	17719
1550	17722
8015	17723
3086	17708
9126	17703
12358	17723
16035	17758
1119	17701
3292	17756
14174	17788
3744	17726
1554	17735
13442	17774
7109	17774
2865	17774
4035	17740
26	17755
10708	17683
14122	17690
16634	17711
7214	17709
4454	17699
12429	17757
5411	17725
14348	17796
17069	17774
6740	17734
11470	17765
16941	17709
1456	17715
12192	17709
15397	17689
15938	17683
10423	17684
4589	17728
13553	17680
13884	17723
13901	17703
7357	17774
9842	17677
17238	17733
6711	17721
7853	17797
2165	17688
12659	17709
2366	17699
15733	17742
11468	17758
3797	17683
14805	17726
10384	17765
3103	17679
119	17696
15710	17689
6036	17774
13873	17728
11491	17683
8032	17724
14215	17788
2742	17757
12245	17686
11337	17755
14959	17757
4536	17722
10248	17691
11086	17710
15365	17742
2447	17707
11835	17757
5116	17715
8580	17756
10199	17755
6295	17735
7838	17678
2324	17695
9661	17773
8581	17756
10397	17775
4528	17719
9890	17706
14621	17779
10067	17680
538	17784
12994	17686
5323	17758
7859	17682
11612	17733
4569	17725
15727	17752
9272	17721
17021	17794
12722	17732
16494	17721
9996	17707
12459	17725
1373	17706
16607	17709
15586	17794
2722	17755
9462	17726
8791	17774
13524	17728
7647	17687
12355	17732
7974	17723
7100	17774
10929	17689
12671	17735
1900	17772
12512	17735
14705	17726
2925	17775
3591	17765
15434	17709
9245	17706
3657	17774
6124	17679
7499	17715
2752	17758
8569	17737
12970	17702
3168	17686
8206	17707
5439	17682
7234	17715
788	17769
5014	17720
12860	17678
14532	17695
11332	17733
12753	17678
17220	17733
12696	17687
17444	17702
3768	17682
2116	17678
3917	17700
2539	17716
12907	17797
13481	17683
6924	17688
11849	17680
12081	17724
14087	17689
9148	17710
12350	17712
4359	17725
13193	17732
3921	17700
12275	17678
5178	17726
11708	17699
17095	17736
1238	17690
8455	17774
8105	17757
11872	17709
3550	17755
12879	17709
11193	17683
13499	17725
8674	17693
11982	17757
8649	17688
11863	17702
3826	17690
7290	17737
12122	17712
9687	17797
11756	17711
9268	17721
13935	17780
3877	17695
14612	17747
16191	17710
5726	17708
12936	17692
8366	17689
3114	17681
2645	17729
6270	17722
14201	17788
16506	17732
7987	17716
11962	17730
5026	17699
17123	17733
6107	17792
9303	17780
12540	17697
9748	17715
8913	17712
1667	17754
715	17721
13935	17735
15216	17757
9243	17706
11375	17714
5723	17678
169	17755
4408	17684
17445	17702
12653	17703
14072	17689
1118	17721
5649	17771
6514	17677
12138	17726
15278	17796
5675	17774
15840	17794
11692	17774
3504	17732
2891	17774
14744	17722
11033	17754
11378	17683
14057	17680
8438	17757
9731	17710
10520	17688
5991	17754
9634	17734
13339	17692
9228	17683
2072	17782
8896	17711
13493	17733
16670	17714
6591	17692
2174	17683
5200	17728
7579	17774
16088	17758
5760	17687
15888	17706
17149	17780
3993	17724
11847	17678
3347	17706
13416	17706
12418	17707
2884	17774
8576	17754
17096	17733
14554	17733
17234	17733
8095	17755
11547	17707
10922	17687
6138	17687
9451	17726
11014	17710
5691	17780
17376	17733
12295	17709
4363	17678
2273	17690
12301	17725
15933	17746
3065	17708
741	17777
10952	17715
11206	17702
11355	17774
1648	17735
6069	17775
16394	17714
9698	17742
9573	17714
11841	17774
3132	17687
15637	17735
12413	17692
3948	17706
1431	17709
13052	17702
15610	17735
5006	17699
5906	17711
15492	17708
10287	17758
8481	17721
15065	17709
16908	17781
2591	17723
1021	17775
6525	17678
2102	17677
13719	17683
5009	17699
15483	17797
11224	17715
11556	17711
9270	17721
2863	17773
10894	17771
11586	17726
12694	17797
1545	17735
15971	17707
678	17769
15885	17794
6288	17780
15500	17723
2870	17774
10601	17680
1374	17706
15622	17711
11276	17728
6372	17774
11159	17709
16355	17728
7555	17761
3134	17688
8896	17712
15875	17691
5592	17726
14498	17690
11111	17770
7142	17678
17187	17683
1728	17758
13167	17714
2507	17723
2841	17773
7374	17775
11187	17678
8766	17758
16472	17709
8312	17775
16344	17709
5663	17774
14816	17711
16543	17735
7547	17755
11188	17678
2503	17712
3166	17686
5402	17795
13622	17711
2850	17773
13277	17706
12401	17797
2979	17758
4547	17724
15039	17726
2776	17761
4829	17779
9385	17699
2251	17689
692	17775
11000	17706
16927	17786
16240	17709
7215	17710
14698	17712
6615	17697
17544	17745
3987	17722
3377	17709
13082	17695
5450	17683
7645	17686
8318	17688
7160	17717
13734	17711
11052	17680
6089	17795
15224	17733
7891	17742
12125	17712
10745	17736
12561	17735
9226	17683
3248	17697
7138	17678
1333	17702
15442	17728
15963	17692
7243	17719
2803	17768
3092	17678
17147	17780
8446	17762
6891	17681
16921	17781
11164	17722
7159	17683
12331	17695
432	17792
10959	17736
5419	17701
9496	17780
16327	17779
5614	17736
13798	17680
13017	17680
12132	17726
7194	17703
15162	17683
12393	17773
12044	17721
6885	17679
11599	17729
4053	17758
7753	17734
4516	17710
1233	17690
4450	17695
6901	17682
10795	17722
1346	17703
2827	17773
7055	17757
16427	17736
6387	17774
3309	17702
15267	17790
17304	17794
9572	17683
16147	17710
15305	17695
4154	17769
10470	17728
3821	17690
8290	17774
6726	17726
3723	17684
14814	17711
12596	17772
9550	17797
11697	17680
13746	17723
17668	17783
5407	17677
14266	17788
10112	17711
7887	17683
7097	17774
14610	17723
9864	17695
11904	17699
2734	17757
8344	17683
8158	17708
10884	17754
10318	17683
1232	17689
9135	17706
7046	17737
7772	17743
5310	17758
12373	17730
13341	17702
4169	17771
4538	17735
2507	17712
6909	17714
4437	17689
1066	17770
13286	17680
504	17776
5295	17757
104	17696
9327	17768
10837	17775
10036	17757
8148	17774
1360	17706
16357	17706
7488	17709
364	17776
6526	17721
14571	17732
16167	17680
5588	17726
1778	17765
1969	17774
3301	17706
1544	17735
9545	17721
11661	17702
15542	17690
12351	17713
16712	17757
2186	17687
3178	17684
10069	17797
10539	17693
1091	17688
9679	17680
5131	17716
9951	17682
9081	17721
2793	17765
13157	17712
822	17721
10259	17710
12664	17725
13156	17711
4479	17706
3271	17697
14612	17748
3656	17774
9688	17680
4678	17765
11227	17721
10876	17780
10286	17757
13287	17680
7252	17721
476	17707
12403	17680
984	17775
4272	17775
8091	17754
13517	17710
11307	17716
8871	17707
12865	17683
3092	17721
9982	17697
24	17755
1366	17706
4898	17708
10634	17707
15294	17735
3100	17679
11800	17729
5701	17782
9324	17765
2360	17699
17281	17683
8472	17682
5240	17730
5095	17711
13477	17680
5734	17678
5880	17707
7480	17706
14931	17727
5441	17686
8160	17708
2848	17773
3814	17689
14976	17724
4672	17765
9500	17737
16647	17794
668	17763
16206	17681
2798	17765
268	17755
4212	17771
12558	17733
9503	17744
15741	17752
4008	17726
6237	17715
1113	17701
2392	17703
8706	17709
2605	17725
7309	17756
16229	17709
5913	17715
10788	17709
805	17775
4754	17774
14333	17796
8320	17678
8363	17688
581	17792
15320	17790
14573	17732
8000	17718
5543	17718
2813	17769
13705	17760
3074	17678
15964	17695
6524	17678
2087	17795
10041	17758
7283	17737
1272	17695
16842	17780
2110	17708
13311	17692
4791	17774
5137	17719
10518	17685
2688	17735
16365	17728
5899	17710
9557	17680
5622	17754
12786	17754
3487	17726
7982	17732
290	17755
17458	17733
15993	17758
15458	17788
2821	17772
14157	17747
3080	17708
9090	17682
4890	17708
7304	17755
16270	17686
4197	17771
15954	17732
16027	17758
563	17792
5947	17721
14378	17798
7942	17707
11368	17758
6440	17775
13435	17736
11747	17709
10743	17735
7140	17708
14839	17797
15872	17691
5243	17730
17113	17733
9431	17715
1416	17707
17197	17736
4889	17678
15553	17711
5737	17679
14285	17788
15452	17728
15636	17703
15314	17790
3783	17714
10550	17706
7971	17723
510	17776
5827	17697
9929	17774
15956	17746
16871	17695
1133	17708
17401	17794
17229	17733
727	17769
4679	17765
8058	17729
2244	17689
4731	17774
15347	17798
5218	17729
6139	17682
4921	17797
15471	17685
1407	17706
7659	17685
12064	17703
8898	17711
8236	17725
13769	17683
8596	17765
3903	17697
641	17776
1658	17740
8218	17709
2414	17706
1924	17774
1102	17688
2107	17701
4936	17683
10534	17689
3658	17774
8632	17684
6282	17732
6954	17697
393	17776
1577	17724
4383	17685
6238	17715
5771	17683
13037	17754
16120	17690
11723	17720
7544	17754
1725	17758
14274	17788
6207	17706
10727	17709
1596	17725
516	17776
8853	17699
14157	17753
1547	17735
15223	17726
4895	17721
6495	17707
5086	17711
13675	17723
1885	17771
6074	17775
8725	17725
3800	17684
17465	17725
4920	17797
3074	17708
5362	17771
11789	17726
16144	17757
4101	17762
13437	17757
12197	17711
12505	17709
619	17755
8986	17730
15301	17757
9343	17774
7384	17775
15692	17794
894	17770
4047	17757
6518	17725
12772	17710
15689	17794
10485	17754
3393	17710
9808	17755
145	17707
4128	17765
4752	17774
1515	17722
5727	17708
11761	17712
15205	17688
14907	17713
6118	17701
6215	17707
13092	17754
1465	17718
3166	17683
9345	17775
14677	17726
12106	17707
9509	17755
4012	17726
13402	17774
8365	17689
474	17696
6590	17692
9679	17797
13907	17711
8708	17709
660	17721
9076	17795
8339	17682
2108	17678
3927	17702
15979	17709
3049	17677
15323	17796
6877	17721
8889	17711
11190	17681
9944	17679
7607	17755
4916	17680
11300	17711
11997	17773
1164	17682
5690	17775
16134	17794
2018	17782
12344	17711
11476	17765
526	17781
1127	17721
113	17696
5033	17702
17339	17685
1936	17774
8678	17697
16686	17726
15698	17794
6712	17721
10008	17709
6542	17679
7218	17711
2834	17773
16665	17794
6522	17721
16641	17794
15809	17725
475	17707
15381	17724
3084	17678
17396	17733
9166	17735
14050	17774
7087	17772
6040	17774
3606	17769
4607	17734
15126	17735
4764	17774
3387	17710
7808	17772
2511	17713
10306	17795
5384	17774
7624	17678
12638	17795
11621	17757
13642	17757
9331	17774
4421	17686
3612	17769
7959	17711
15352	17710
11755	17711
11791	17726
11386	17693
2691	17735
15663	17777
15369	17742
2156	17682
15125	17780
7973	17711
12594	17772
13621	17711
14351	17796
1227	17690
16812	17716
2300	17692
6535	17679
7070	17765
8583	17757
3370	17709
16922	17786
14838	17680
8804	17678
2667	17731
17251	17733
6588	17692
8441	17758
8825	17686
8134	17773
478	17707
12769	17709
13075	17797
6283	17732
2426	17706
8360	17688
2874	17774
6359	17772
11699	17797
7256	17735
2700	17740
5032	17699
998	17769
10926	17714
4219	17772
2855	17773
5077	17710
685	17770
1342	17702
12278	17683
1886	17772
17163	17733
5865	17706
14609	17722
15131	17757
2641	17729
5034	17703
8179	17691
17247	17733
17404	17794
6278	17726
10218	17757
16385	17732
16533	17681
5371	17772
12747	17755
168	17707
7123	17795
8733	17725
14483	17707
9461	17726
14307	17788
10128	17732
17064	17797
4363	17701
14144	17690
11668	17709
16455	17706
9520	17757
9045	17758
10073	17797
7154	17688
15691	17794
14157	17749
10047	17765
16509	17774
8789	17774
10532	17688
15164	17795
7455	17694
3960	17714
10817	17759
10428	17691
11589	17726
12693	17797
1895	17772
2222	17684
13365	17711
5096	17723
2662	17731
6291	17735
17162	17733
11936	17722
4637	17757
6300	17736
16414	17729
17433	17693
14451	17750
11977	17757
7015	17725
13816	17723
2456	17707
5470	17693
4041	17744
4031	17737
5469	17693
17181	17733
17044	17691
5921	17715
7045	17737
2342	17697
2514	17713
1147	17679
7667	17693
15947	17774
9752	17732
8133	17773
10758	17774
1907	17774
6304	17736
9860	17683
3647	17774
15237	17779
7093	17774
1093	17686
7362	17774
14379	17798
8918	17714
13594	17706
17168	17733
3952	17706
4520	17710
12451	17704
14951	17732
9678	17797
11053	17797
17596	17690
2492	17711
16568	17794
5756	17686
4780	17774
17117	17733
1081	17775
11037	17757
3023	17677
4608	17735
13928	17736
852	17769
15178	17711
1817	17765
16742	17726
16173	17729
7240	17719
9844	17701
2496	17712
164	17707
15151	17680
13482	17692
7007	17735
16445	17685
17593	17693
4276	17775
10610	17683
9662	17774
9199	17774
13902	17703
4471	17703
4244	17774
16566	17794
11633	17773
11968	17733
10764	17721
6972	17707
14538	17786
7803	17772
17524	17728
5528	17715
7892	17683
7387	17795
14869	17682
8808	17797
11515	17710
3729	17775
14384	17798
7040	17735
7665	17691
743	17696
5518	17707
8676	17695
6092	17795
3428	17722
9141	17707
10417	17679
381	17776
3008	17775
361	17764
11297	17711
14341	17796
804	17775
14567	17721
16447	17726
6520	17708
5489	17703
4710	17774
14063	17773
12227	17797
3624	17771
4928	17680
6059	17774
1428	17709
1254	17691
12126	17713
11510	17707
13922	17755
4936	17686
7871	17742
9031	17754
3169	17683
12502	17706
2754	17758
12943	17735
13908	17723
14869	17685
6135	17687
6330	17758
16723	17709
2764	17758
16092	17758
15052	17780
12349	17723
3717	17795
3463	17726
2598	17724
14998	17795
1928	17774
9827	17758
6492	17707
4544	17724
9068	17774
1747	17762
3845	17690
16354	17726
16423	17729
4482	17706
2409	17703
1695	17756
5097	17712
8050	17726
10169	17727
2943	17795
3152	17686
6306	17737
11268	17689
93	17696
10066	17797
9165	17735
4129	17765
5177	17726
15388	17725
17579	17706
4246	17774
3829	17690
8876	17709
1517	17722
5862	17706
6005	17760
9433	17716
1365	17706
3045	17688
17541	17775
4693	17774
14788	17736
368	17776
16808	17797
14325	17790
15786	17686
6256	17719
221	17755
2842	17773
10611	17686
8911	17723
10914	17680
16319	17794
16502	17790
15270	17796
11118	17774
8152	17684
9958	17686
11824	17733
10802	17734
1599	17725
9912	17724
10705	17685
3888	17697
15473	17689
9311	17754
10924	17714
1133	17725
11374	17687
12933	17682
14908	17722
10707	17685
13870	17692
10751	17758
7840	17721
7592	17775
17617	17691
3830	17690
4877	17795
6879	17721
2817	17772
8834	17693
12702	17695
6527	17721
8808	17680
7484	17707
4321	17775
10042	17758
14572	17732
7715	17719
2190	17717
10882	17743
6997	17721
5433	17681
8323	17678
5731	17678
3355	17707
11718	17720
6611	17697
10559	17709
13040	17771
16784	17735
12662	17715
5753	17682
9499	17737
11677	17780
3084	17721
11739	17709
8747	17780
2270	17690
7151	17682
4897	17721
9307	17743
1451	17715
7248	17719
2100	17770
7626	17721
8688	17703
383	17776
13989	17723
14324	17790
11177	17757
10736	17724
14029	17722
34	17755
286	17755
16822	17745
13757	17731
13643	17757
7002	17735
11113	17771
14442	17746
10117	17713
14356	17796
10461	17710
15645	17728
11529	17774
10262	17709
2202	17683
16199	17716
395	17776
11849	17797
3306	17702
13588	17757
15679	17794
2726	17756
8633	17678
8424	17725
3283	17697
12232	17680
6297	17735
1871	17767
16200	17723
9670	17774
5011	17699
296	17755
15786	17683
3390	17710
13972	17699
14611	17727
6862	17764
5943	17721
5417	17721
11759	17723
6982	17711
17581	17693
17500	17692
14598	17689
9528	17758
1435	17709
11648	17682
11351	17773
5503	17706
12507	17709
8927	17723
5770	17683
14719	17703
276	17755
14330	17790
6462	17795
15255	17779
16547	17691
3061	17677
6212	17707
16399	17735
6559	17714
1473	17718
188	17755
14564	17714
7748	17733
14458	17751
14749	17726
7956	17711
14540	17692
2187	17683
5234	17730
3972	17719
12862	17683
16910	17781
14716	17702
16717	17748
8967	17728
4546	17724
16107	17758
11874	17715
12888	17736
3743	17721
14551	17728
4781	17774
3519	17734
11860	17697
17397	17745
14680	17726
8746	17780
11798	17727
8314	17780
12677	17780
8196	17698
14821	17683
14051	17774
6599	17695
17633	17791
3735	17677
8982	17730
14370	17798
12640	17797
3301	17700
15702	17798
3222	17691
15368	17742
16572	17794
6135	17682
7822	17774
7968	17711
4500	17709
135	17707
2760	17758
1097	17686
10211	17757
13976	17699
16913	17781
11225	17721
4971	17694
9402	17709
16450	17714
8593	17762
7839	17678
11724	17699
9518	17757
3380	17709
7841	17678
6118	17678
11938	17722
16305	17711
7883	17688
1100	17677
2339	17697
9167	17735
6573	17689
16038	17758
7954	17710
13038	17771
4394	17687
2037	17782
5889	17707
6516	17677
3142	17682
16438	17690
7213	17709
10769	17685
4626	17737
4814	17775
7256	17722
12027	17709
12122	17723
481	17707
7336	17765
10204	17755
8405	17710
4367	17678
3623	17771
11953	17726
7624	17721
6175	17686
8702	17710
15299	17735
15998	17758
4714	17774
12788	17755
1325	17702
14502	17691
3943	17706
183	17755
4878	17795
12794	17774
17035	17685
16415	17729
13089	17725
13350	17757
214	17755
9212	17688
16688	17753
6518	17701
4362	17701
5894	17710
5039	17706
6698	17719
8628	17774
9858	17682
7330	17758
5811	17696
1847	17765
10261	17710
9918	17743
16938	17706
4365	17725
13778	17712
12775	17735
14196	17788
13117	17754
1124	17708
8307	17775
15651	17690
11899	17693
13169	17732
162	17707
3110	17679
8195	17697
8505	17703
17559	17691
4949	17684
12149	17731
9737	17711
10227	17774
629	17764
4787	17774
6489	17707
12522	17735
11039	17758
10490	17758
4695	17774
14022	17713
10549	17706
8909	17723
15041	17726
6707	17719
1011	17684
2017	17782
5304	17757
16839	17794
2961	17718
4825	17779
7201	17706
10783	17706
9337	17774
6176	17686
8529	17709
14698	17711
4116	17762
337	17764
3765	17687
13498	17678
11543	17703
1422	17707
173	17755
17650	17689
8599	17765
11836	17757
2084	17795
3020	17677
15239	17779
10495	17774
11494	17685
9649	17758
3014	17686
2131	17680
12489	17689
9251	17707
279	17755
16202	17726
14847	17723
5345	17768
4621	17735
1209	17721
15018	17757
1797	17765
11513	17709
9082	17721
4326	17780
247	17755
16966	17756
1083	17721
14982	17727
15349	17798
11916	17711
5354	17771
16221	17689
10985	17687
10841	17678
11289	17709
17464	17691
66	17733
4992	17778
8650	17682
7640	17681
10316	17685
12798	17774
13745	17714
5124	17716
8100	17757
16133	17794
7936	17707
7429	17683
369	17776
10905	17774
2368	17700
5406	17677
7179	17693
3771	17688
10734	17719
2148	17797
7823	17774
15486	17680
1654	17738
3486	17726
750	17707
8681	17756
16718	17747
1028	17721
5117	17716
13661	17695
5670	17774
8342	17686
16495	17749
11542	17699
1984	17774
12412	17689
12931	17774
15274	17796
7883	17683
5314	17758
14166	17788
13359	17710
12701	17692
6766	17757
13338	17689
5449	17691
15331	17796
7626	17678
14334	17796
766	17784
12624	17773
3548	17755
3982	17722
8900	17723
2595	17724
2600	17724
15755	17707
9218	17721
10729	17709
14660	17798
12804	17689
14969	17710
16149	17710
2387	17703
3238	17691
5594	17726
10879	17735
